Дата,Время,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current
2020-02-03,15:37:16,-0.0120000000000004,8.844,8.83,-0.0180000000000006,8.848,57.02499999999999,0.0349999999999992
2020-02-03,15:37:26,-0.0120000000000004,8.836,8.82,-0.0180000000000006,8.838,56.925,0.0375000000000005
2020-02-03,15:37:36,-0.0120000000000004,8.826,8.812,-0.0180000000000006,8.826,56.89999999999999,0.0349999999999992
2020-02-03,15:37:46,-0.0120000000000004,8.816,8.8,-0.0180000000000006,8.818,56.77499999999999,0.0349999999999992
2020-02-03,15:37:56,-0.0120000000000004,8.806,8.792,-0.0180000000000006,8.808,56.69999999999999,0.0349999999999992
2020-02-03,15:38:05,-0.009999999999998,8.796,8.782,-0.0180000000000006,8.8,56.72500000000001,0.0375000000000005
2020-02-03,15:38:15,-0.0120000000000004,8.786,8.772,-0.0180000000000006,8.788,56.77499999999999,0.0375000000000005
2020-02-03,15:38:25,-0.0120000000000004,8.778,8.762,-0.0159999999999982,8.778,56.69999999999999,0.0375000000000005
2020-02-03,15:38:35,-0.0120000000000004,8.768,8.752,-0.0180000000000006,8.768,56.69999999999999,0.0375000000000005
2020-02-03,15:38:45,-0.0120000000000004,8.758,8.744,-0.0159999999999982,8.76,56.69999999999999,0.0349999999999992
2020-02-03,15:38:55,-0.0120000000000004,8.75,8.736,-0.0180000000000006,8.752,56.72500000000001,0.0375000000000005
2020-02-03,15:39:05,-0.0120000000000004,8.74,8.726,-0.0159999999999982,8.742,56.62499999999999,0.0349999999999992
2020-02-03,15:39:15,-0.0120000000000004,8.732,8.716,-0.0159999999999982,8.732,56.650000000000006,0.0349999999999992
2020-02-03,15:39:25,-0.009999999999998,8.722,8.708,-0.0180000000000006,8.722,56.5,0.0375000000000005
2020-02-03,15:39:35,-0.0120000000000004,8.71,8.696,-0.0180000000000006,8.714,56.60000000000001,0.0375000000000005
2020-02-03,15:39:45,-0.009999999999998,8.702,8.688,-0.0180000000000006,8.704,56.45,0.0349999999999992
2020-02-03,15:39:55,-0.0120000000000004,8.692,8.676,-0.0180000000000006,8.692,56.5,0.0375000000000005
2020-02-03,15:40:05,-0.0120000000000004,8.682,8.668,-0.0180000000000006,8.686,56.525000000000006,0.0349999999999992
2020-02-03,15:40:14,-0.009999999999998,8.676,8.662,-0.0159999999999982,8.676,56.525000000000006,0.0375000000000005
2020-02-03,15:40:24,-0.0120000000000004,8.664,8.65,-0.0159999999999982,8.666,56.5,0.0349999999999992
2020-02-03,15:40:34,-0.0120000000000004,8.654,8.64,-0.0159999999999982,8.658,56.425,0.0375000000000005
2020-02-03,15:40:44,-0.0120000000000004,8.646,8.632,-0.0180000000000006,8.648,56.400000000000006,0.0349999999999992
2020-02-03,15:40:54,-0.0120000000000004,8.636,8.622,-0.0180000000000006,8.638,56.375,0.0349999999999992
2020-02-03,15:41:04,-0.0120000000000004,8.628,8.612,-0.0159999999999982,8.63,56.400000000000006,0.0349999999999992
2020-02-03,15:41:14,-0.009999999999998,8.618,8.606,-0.0159999999999982,8.62,56.225,0.0349999999999992
2020-02-03,15:41:24,-0.0120000000000004,8.608,8.594,-0.0180000000000006,8.61,56.225,0.0375000000000005
2020-02-03,15:41:34,-0.009999999999998,8.602,8.588,-0.0180000000000006,8.604,56.3,0.0349999999999992
2020-02-03,15:41:44,-0.0120000000000004,8.59,8.576,-0.0180000000000006,8.592,56.325,0.0375000000000005
2020-02-03,15:41:54,-0.0120000000000004,8.582,8.568,-0.0159999999999982,8.584,56.325,0.0375000000000005
2020-02-03,15:42:04,-0.0139999999999993,8.572,8.558,-0.0180000000000006,8.574,56.3,0.0349999999999992
2020-02-03,15:42:13,-0.0120000000000004,8.564,8.55,-0.0159999999999982,8.566,56.2,0.0349999999999992
2020-02-03,15:42:23,-0.009999999999998,8.556,8.542,-0.0159999999999982,8.558,56.150000000000006,0.0349999999999992
2020-02-03,15:42:33,-0.0120000000000004,8.546,8.532,-0.0159999999999982,8.548,56.1,0.0349999999999992
2020-02-03,15:42:43,-0.0120000000000004,8.536,8.524,-0.0180000000000006,8.538,56.02499999999999,0.0349999999999992
2020-02-03,15:42:53,-0.009999999999998,8.526,8.514,-0.0180000000000006,8.53,56.02499999999999,0.0349999999999992
2020-02-03,15:43:03,-0.009999999999998,8.518,8.504,-0.0180000000000006,8.52,56.02499999999999,0.0375000000000005
2020-02-03,15:43:13,-0.0120000000000004,8.508,8.496,-0.0180000000000006,8.51,56.02499999999999,0.0375000000000005
2020-02-03,15:43:23,-0.0120000000000004,8.5,8.486,-0.0159999999999982,8.502,56.075,0.0349999999999992
2020-02-03,15:43:33,-0.009999999999998,8.492,8.478,-0.0180000000000006,8.494,55.975,0.0349999999999992
2020-02-03,15:43:43,-0.0120000000000004,8.48,8.468,-0.0180000000000006,8.484,55.89999999999999,0.0375000000000005
2020-02-03,15:43:53,-0.009999999999998,8.476,8.46,-0.0180000000000006,8.476,55.89999999999999,0.0375000000000005
2020-02-03,15:44:03,-0.0120000000000004,8.464,8.45,-0.0159999999999982,8.464,55.89999999999999,0.0349999999999992
2020-02-03,15:44:12,-0.0120000000000004,8.454,8.442,-0.0180000000000006,8.456,55.82499999999999,0.0375000000000005
2020-02-03,15:44:22,-0.0120000000000004,8.448,8.432,-0.0159999999999982,8.45,55.875000000000014,0.0375000000000005
2020-02-03,15:44:32,-0.009999999999998,8.438,8.424,-0.0159999999999982,8.44,55.77499999999999,0.0349999999999992
2020-02-03,15:44:42,-0.0120000000000004,8.43,8.414,-0.0180000000000006,8.43,55.72500000000001,0.0375000000000005
2020-02-03,15:44:52,-0.0139999999999993,8.418,8.404,-0.0180000000000006,8.42,55.69999999999999,0.0349999999999992
2020-02-03,15:45:02,-0.009999999999998,8.412,8.398,-0.0159999999999982,8.412,55.69999999999999,0.0349999999999992
2020-02-03,15:45:12,-0.009999999999998,8.402,8.388,-0.0159999999999982,8.404,55.69999999999999,0.0375000000000005
2020-02-03,15:45:22,-0.0120000000000004,8.396,8.38,-0.0180000000000006,8.396,55.62499999999999,0.0349999999999992
2020-02-03,15:45:32,-0.0120000000000004,8.386,8.37,-0.0159999999999982,8.388,55.650000000000006,0.0349999999999992
2020-02-03,15:45:42,-0.0139999999999993,8.378,8.362,-0.0180000000000006,8.378,55.62499999999999,0.0375000000000005
2020-02-03,15:45:52,-0.0120000000000004,8.368,8.354,-0.0159999999999982,8.37,55.575,0.0349999999999992
2020-02-03,15:46:01,-0.009999999999998,8.36,8.344,-0.0159999999999982,8.36,55.525000000000006,0.0349999999999992
2020-02-03,15:46:11,-0.0120000000000004,8.35,8.336,-0.0180000000000006,8.352,55.575,0.0349999999999992
2020-02-03,15:46:21,-0.0120000000000004,8.34,8.326,-0.0159999999999982,8.346,55.400000000000006,0.0349999999999992
2020-02-03,15:46:31,-0.0120000000000004,8.334,8.318,-0.0180000000000006,8.336,55.400000000000006,0.0349999999999992
2020-02-03,15:46:41,-0.0120000000000004,8.324,8.31,-0.0180000000000006,8.326,55.375,0.0349999999999992
2020-02-03,15:46:51,-0.0120000000000004,8.316,8.3,-0.0180000000000006,8.318,55.400000000000006,0.0349999999999992
2020-02-03,15:47:01,-0.0120000000000004,8.308,8.294,-0.0180000000000006,8.308,55.375,0.0349999999999992
2020-02-03,15:47:11,-0.0120000000000004,8.3,8.286,-0.0180000000000006,8.302,55.325,0.0349999999999992
2020-02-03,15:47:21,-0.0120000000000004,8.29,8.276,-0.0180000000000006,8.294,55.325,0.0349999999999992
2020-02-03,15:47:31,-0.0120000000000004,8.28,8.266,-0.0180000000000006,8.284,55.225,0.0349999999999992
2020-02-03,15:47:41,-0.0139999999999993,8.272,8.258,-0.0159999999999982,8.274,55.25,0.0375000000000005
2020-02-03,15:47:51,-0.0139999999999993,8.262,8.25,-0.0180000000000006,8.266,55.25,0.0375000000000005
2020-02-03,15:48:00,-0.0120000000000004,8.256,8.242,-0.0180000000000006,8.258,55.25,0.0375000000000005
2020-02-03,15:48:10,-0.0120000000000004,8.248,8.232,-0.0180000000000006,8.25,55.2,0.0375000000000005
2020-02-03,15:48:20,-0.0139999999999993,8.24,8.226,-0.0180000000000006,8.242,55.2,0.0349999999999992
2020-02-03,15:48:30,-0.0120000000000004,8.232,8.218,-0.0199999999999995,8.232,55.02499999999999,0.0375000000000005
2020-02-03,15:48:40,-0.0120000000000004,8.224,8.21,-0.0180000000000006,8.224,55.075,0.0375000000000005
2020-02-03,15:48:50,-0.009999999999998,8.216,8.202,-0.0180000000000006,8.22,55.02499999999999,0.0375000000000005
2020-02-03,15:49:00,-0.0120000000000004,8.206,8.192,-0.0180000000000006,8.208,55.125,0.0349999999999992
2020-02-03,15:49:10,-0.0120000000000004,8.198,8.184,-0.0180000000000006,8.2,55.075,0.0349999999999992
2020-02-03,15:49:20,-0.0120000000000004,8.19,8.176,-0.0159999999999982,8.192,55.0,0.0349999999999992
2020-02-03,15:49:30,-0.0139999999999993,8.18,8.168,-0.0180000000000006,8.184,55.075,0.0349999999999992
2020-02-03,15:49:40,-0.0120000000000004,8.174,8.162,-0.0180000000000006,8.176,55.02499999999999,0.0349999999999992
2020-02-03,15:49:49,-0.0120000000000004,8.166,8.152,-0.0180000000000006,8.168,54.925,0.0375000000000005
2020-02-03,15:49:59,-0.0120000000000004,8.156,8.142,-0.0180000000000006,8.156,54.975,0.0349999999999992
2020-02-03,15:50:09,-0.0120000000000004,8.148,8.136,-0.0180000000000006,8.152,54.925,0.0349999999999992
2020-02-03,15:50:19,-0.0120000000000004,8.14,8.128,-0.0180000000000006,8.142,54.925,0.0349999999999992
2020-02-03,15:50:29,-0.009999999999998,8.132,8.12,-0.0180000000000006,8.134,54.85,0.0375000000000005
2020-02-03,15:50:39,-0.009999999999998,8.126,8.112,-0.0180000000000006,8.126,54.80000000000001,0.0349999999999992
2020-02-03,15:50:49,-0.0120000000000004,8.116,8.102,-0.0180000000000006,8.118,54.725,0.0349999999999992
2020-02-03,15:50:59,-0.009999999999998,8.108,8.096,-0.0180000000000006,8.11,54.725,0.0349999999999992
2020-02-03,15:51:09,-0.0139999999999993,8.098,8.086,-0.0159999999999982,8.102,54.725,0.0349999999999992
2020-02-03,15:51:19,-0.0120000000000004,8.094,8.08,-0.0159999999999982,8.094,54.69999999999999,0.0349999999999992
2020-02-03,15:51:29,-0.0139999999999993,8.082,8.07,-0.0159999999999982,8.084,54.62499999999999,0.0349999999999992
2020-02-03,15:51:38,-0.0120000000000004,8.074,8.062,-0.0180000000000006,8.076,54.60000000000001,0.0349999999999992
2020-02-03,15:51:48,-0.0120000000000004,8.068,8.056,-0.0159999999999982,8.07,54.62499999999999,0.0375000000000005
2020-02-03,15:51:58,-0.0120000000000004,8.06,8.046,-0.0180000000000006,8.06,54.62499999999999,0.0349999999999992
2020-02-03,15:52:08,1.93,8.05,-0.0259999999999998,-0.0180000000000006,8.054,54.5,4.85
2020-02-03,15:52:18,6.802,8.112,-0.0240000000000009,-0.0180000000000006,8.114,54.45,5.515000000000001
2020-02-03,15:52:28,8.662,8.35,-0.0219999999999984,-0.0180000000000006,8.346,54.42499999999998,5.7225
2020-02-03,15:52:38,8.908,8.6,-0.0199999999999995,-0.0180000000000006,8.598,54.5,5.9
2020-02-03,15:52:48,9.164,8.86,-0.0139999999999993,-0.0180000000000006,8.858,54.60000000000001,6.020000000000001
2020-02-03,15:52:58,9.404,9.108,-0.0120000000000004,-0.0180000000000006,9.106,54.55000000000001,5.977499999999999
2020-02-03,15:53:08,9.614,9.32,-0.0120000000000004,-0.0180000000000006,9.318,54.69999999999999,5.98
2020-02-03,15:53:18,8.276,9.512,-0.009999999999998,-0.0180000000000006,9.512,54.82499999999999,5.789999999999999
2020-02-03,15:53:27,10.056,9.664,-0.009999999999998,-0.0180000000000006,9.662,55.150000000000006,6.147499999999999
2020-02-03,15:53:37,10.238,9.854,-0.009999999999998,-0.0180000000000006,9.85,55.425,6.1875
2020-02-03,15:53:47,10.432,10.054,-0.009999999999998,-0.0180000000000006,10.05,55.80000000000001,6.202500000000001
2020-02-03,15:53:57,-0.0240000000000009,10.104,10.104,-0.0159999999999982,10.104,56.2,3.967500000000001
2020-02-03,15:54:07,-0.0219999999999984,10.06,10.058,-0.0159999999999982,10.06,57.1,3.98
2020-02-03,15:54:17,-0.0199999999999995,10.022,10.016,-0.0180000000000006,10.022,57.80000000000001,3.952500000000001
2020-02-03,15:54:27,-0.0180000000000006,9.99,9.984,-0.0180000000000006,9.99,58.525000000000006,3.887500000000001
2020-02-03,15:54:37,-0.0139999999999993,9.966,9.956,-0.0159999999999982,9.966,59.375,3.805
2020-02-03,15:54:47,-0.0139999999999993,9.94,9.93,-0.0180000000000006,9.942,60.05,3.785
2020-02-03,15:54:57,-0.0139999999999993,9.922,9.91,-0.0180000000000006,9.922,60.60000000000001,3.872500000000001
2020-02-03,15:55:07,-0.0139999999999993,9.904,9.892,-0.0159999999999982,9.904,60.900000000000006,3.810000000000001
2020-02-03,15:55:16,-0.0139999999999993,9.886,9.872,-0.0180000000000006,9.884,61.1,3.815
2020-02-03,15:55:26,-0.0120000000000004,9.868,9.856,-0.0159999999999982,9.87,61.07499999999999,3.815
2020-02-03,15:55:36,-0.009999999999998,9.858,9.842,-0.0159999999999982,9.858,60.975,3.7575
2020-02-03,15:55:46,-0.0120000000000004,9.842,9.828,-0.0159999999999982,9.842,60.80000000000001,3.8125
2020-02-03,15:55:56,-0.0120000000000004,9.828,9.812,-0.0159999999999982,9.828,60.3,3.7875
2020-02-03,15:56:06,-0.009999999999998,9.818,9.8,-0.0180000000000006,9.816,60.125,3.82
2020-02-03,15:56:16,-0.0120000000000004,9.802,9.788,-0.0180000000000006,9.804,59.89999999999999,3.7875
2020-02-03,15:56:26,-0.009999999999998,9.794,9.778,-0.0159999999999982,9.792,59.7,3.7975
2020-02-03,15:56:36,-0.009999999999998,9.778,9.764,-0.0180000000000006,9.78,59.5,3.77
2020-02-03,15:56:46,-0.0120000000000004,9.764,9.75,-0.0159999999999982,9.768,59.3,3.817500000000001
2020-02-03,15:56:56,-0.0079999999999991,9.754,9.738,-0.0159999999999982,9.754,59.07500000000002,3.83
2020-02-03,15:57:05,-0.009999999999998,9.744,9.728,-0.0180000000000006,9.744,59.000000000000014,3.774999999999999
2020-02-03,15:57:15,-0.009999999999998,9.732,9.716,-0.0159999999999982,9.732,58.80000000000001,3.84
2020-02-03,15:57:25,-0.009999999999998,9.718,9.702,-0.0159999999999982,9.722,58.650000000000006,3.7125
2020-02-03,15:57:35,-0.009999999999998,9.71,9.692,-0.0180000000000006,9.71,58.5,3.7775
2020-02-03,15:57:45,-0.009999999999998,9.698,9.682,-0.0159999999999982,9.698,58.425,3.7575
2020-02-03,15:57:55,-0.009999999999998,9.686,9.67,-0.0159999999999982,9.688,58.3,3.774999999999999
2020-02-03,15:58:05,-0.0120000000000004,9.674,9.66,-0.0159999999999982,9.674,58.325,3.8125
2020-02-03,15:58:15,-0.009999999999998,9.664,9.648,-0.0159999999999982,9.664,58.275000000000006,3.7575
2020-02-03,15:58:25,-0.0060000000000002,9.654,9.638,-0.0180000000000006,9.656,58.2,3.7624999999999993
2020-02-03,15:58:35,-0.009999999999998,9.642,9.626,-0.0159999999999982,9.644,58.275000000000006,3.785
2020-02-03,15:58:45,-0.009999999999998,9.63,9.614,-0.0159999999999982,9.632,58.225,3.789999999999999
2020-02-03,15:58:55,-0.0079999999999991,9.622,9.604,-0.0159999999999982,9.62,58.275000000000006,3.805
2020-02-03,15:59:04,-0.009999999999998,9.604,9.588,-0.0159999999999982,9.606,58.2,3.747500000000001
2020-02-03,15:59:14,-0.0079999999999991,9.568,9.552,-0.0159999999999982,9.57,58.2,3.8425
2020-02-03,15:59:24,-0.0079999999999991,9.552,9.536,-0.0159999999999982,9.552,58.3,3.805
2020-02-03,15:59:34,-0.009999999999998,9.534,9.518,-0.0159999999999982,9.536,58.3,3.7775
2020-02-03,15:59:44,-0.009999999999998,9.51,9.496,-0.0159999999999982,9.514,58.3,3.745000000000001
2020-02-03,15:59:54,-0.0120000000000004,9.47,9.454,-0.0159999999999982,9.472,58.325,3.7075
2020-02-03,16:00:04,-0.009999999999998,9.436,9.422,-0.0180000000000006,9.44,58.35,3.7675
2020-02-03,16:00:14,-0.009999999999998,9.42,9.406,-0.0159999999999982,9.422,58.35,3.7875
2020-02-03,16:00:24,-0.0079999999999991,9.414,9.398,-0.0159999999999982,9.416,58.400000000000006,3.807500000000001
2020-02-03,16:00:34,-0.0120000000000004,9.408,9.392,-0.0139999999999993,9.41,58.325,3.78
2020-02-03,16:00:44,-0.009999999999998,9.4,9.386,-0.0159999999999982,9.404,58.375,0.3049999999999997
2020-02-03,16:00:53,-0.0079999999999991,9.394,9.38,-0.0159999999999982,9.398,58.400000000000006,0.04
2020-02-03,16:01:03,-0.009999999999998,9.386,9.372,-0.0159999999999982,9.388,58.5,0.0375000000000005
2020-02-03,16:01:13,-0.0079999999999991,9.362,9.348,-0.0159999999999982,9.366,58.60000000000001,0.0375000000000005
2020-02-03,16:01:23,-0.009999999999998,9.354,9.34,-0.0159999999999982,9.356,58.525000000000006,0.0375000000000005
2020-02-03,16:01:33,-0.009999999999998,9.346,9.334,-0.0159999999999982,9.35,58.60000000000001,0.0375000000000005
2020-02-03,16:01:43,-0.009999999999998,9.34,9.324,-0.0159999999999982,9.342,58.650000000000006,0.0375000000000005
2020-02-03,16:01:53,-0.009999999999998,9.332,9.318,-0.0180000000000006,9.334,58.5,0.0375000000000005
2020-02-03,16:02:03,-0.009999999999998,9.324,9.31,-0.0180000000000006,9.328,58.5,0.0375000000000005
2020-02-03,16:02:13,-0.0079999999999991,9.318,9.302,-0.0159999999999982,9.32,58.47500000000001,0.0375000000000005
2020-02-03,16:02:23,-0.009999999999998,9.31,9.294,-0.0180000000000006,9.312,58.375,0.0375000000000005
2020-02-03,16:02:33,-0.0079999999999991,9.304,9.286,-0.0159999999999982,9.304,58.3,0.0375000000000005
2020-02-03,16:02:42,-0.0120000000000004,9.292,9.276,-0.0159999999999982,9.294,58.25,0.0349999999999992
2020-02-03,16:02:52,-0.009999999999998,9.284,9.27,-0.0159999999999982,9.288,58.3,0.0375000000000005
2020-02-03,16:03:02,-0.009999999999998,9.276,9.262,-0.0159999999999982,9.28,58.1,0.0375000000000005
2020-02-03,16:03:12,-0.0120000000000004,9.268,9.252,-0.0159999999999982,9.27,58.1,0.0349999999999992
2020-02-03,16:03:22,-0.009999999999998,9.26,9.246,-0.0159999999999982,9.264,58.125,0.0375000000000005
2020-02-03,16:03:32,-0.009999999999998,9.252,9.238,-0.0159999999999982,9.256,58.125,0.0349999999999992
2020-02-03,16:03:42,-0.009999999999998,9.246,9.228,-0.0159999999999982,9.246,58.1,0.0349999999999992
2020-02-03,16:03:52,-0.009999999999998,9.236,9.22,-0.0159999999999982,9.24,57.94999999999999,0.0349999999999992
2020-02-03,16:04:02,-0.009999999999998,9.228,9.212,-0.0159999999999982,9.232,57.94999999999999,0.0349999999999992
2020-02-03,16:04:12,-0.009999999999998,9.22,9.206,-0.0159999999999982,9.224,58.0,0.0349999999999992
2020-02-03,16:04:22,-0.009999999999998,9.21,9.196,-0.0159999999999982,9.214,58.0,0.0375000000000005
2020-02-03,16:04:31,-0.0120000000000004,9.204,9.188,-0.0159999999999982,9.208,57.92500000000001,0.0349999999999992
2020-02-03,16:04:41,-0.0120000000000004,9.196,9.182,-0.0159999999999982,9.198,57.875000000000014,0.0349999999999992
2020-02-03,16:04:51,-0.0120000000000004,9.186,9.174,-0.0159999999999982,9.192,57.89999999999999,0.0349999999999992
2020-02-03,16:05:01,-0.009999999999998,9.18,9.164,-0.0159999999999982,9.182,57.80000000000001,0.0349999999999992
2020-02-03,16:05:11,-0.009999999999998,9.172,9.158,-0.0159999999999982,9.174,57.80000000000001,0.0375000000000005
2020-02-03,16:05:21,-0.009999999999998,9.162,9.148,-0.0159999999999982,9.164,57.80000000000001,0.0349999999999992
2020-02-03,16:05:31,-0.0120000000000004,9.154,9.138,-0.0159999999999982,9.156,57.775000000000006,0.0349999999999992
2020-02-03,16:05:41,-0.009999999999998,9.146,9.132,-0.0159999999999982,9.148,57.775000000000006,0.0349999999999992
2020-02-03,16:05:51,-0.0120000000000004,9.136,9.12,-0.0180000000000006,9.138,57.775000000000006,0.0349999999999992
2020-02-03,16:06:01,-0.009999999999998,9.128,9.112,-0.0159999999999982,9.13,57.80000000000001,0.0375000000000005
2020-02-03,16:06:11,-0.0120000000000004,9.118,9.104,-0.0159999999999982,9.122,57.775000000000006,0.0349999999999992
2020-02-03,16:06:20,-0.009999999999998,9.11,9.096,-0.0180000000000006,9.114,57.72500000000001,0.0349999999999992
2020-02-03,16:06:30,-0.0120000000000004,9.102,9.086,-0.0180000000000006,9.106,57.67500000000001,0.0349999999999992
2020-02-03,16:06:40,-0.009999999999998,9.094,9.078,-0.0159999999999982,9.098,57.72500000000001,0.0375000000000005
2020-02-03,16:06:50,-0.009999999999998,9.084,9.07,-0.0159999999999982,9.088,57.67500000000001,0.0349999999999992
2020-02-03,16:07:00,-0.009999999999998,9.076,9.06,-0.0180000000000006,9.08,57.60000000000001,0.0349999999999992
2020-02-03,16:07:10,-0.009999999999998,9.068,9.054,-0.0180000000000006,9.072,57.525000000000006,0.0349999999999992
2020-02-03,16:07:20,-0.0120000000000004,9.058,9.044,-0.0159999999999982,9.062,57.54999999999998,0.0375000000000005
2020-02-03,16:07:30,-0.0120000000000004,9.05,9.034,-0.0180000000000006,9.054,57.5,0.0349999999999992
2020-02-03,16:07:40,-0.0120000000000004,9.042,9.026,-0.0159999999999982,9.046,57.60000000000001,0.0349999999999992
